2023-07-28 10:49:29,1881.0,869763,14,1870.65,175072,186017,0.3869246164109406,0
2023-07-28 10:49:29,1881.0,869763,14,1870.65,175065,186030,0.3869246164109406,0
2023-07-28 10:49:31,1881.95,869772,9,1870.65,175046,185945,0.43762508338892836,0
2023-07-28 10:49:31,1881.95,869772,9,1870.65,175112,186025,0.43762508338892836,0
2023-07-28 10:49:31,1881.95,869772,1,1870.65,175112,186025,0.43762508338892836,0
2023-07-28 10:49:34,1882.0,869873,97,1870.65,175009,185430,0.4402935290193462,0
2023-07-28 10:49:34,1882.0,869873,97,1870.65,175009,185430,0.4402935290193462,0
2023-07-28 10:49:34,1882.0,869873,50,1870.65,175085,185566,0.4402935290193462,0
2023-07-28 10:49:37,1881.45,871439,128,1870.67,174812,185187,0.41094062708472556,0
2023-07-28 10:49:38,1881.95,872545,5,1870.68,175027,184887,0.43762508338892836,0
2023-07-28 10:49:39,1881.95,872820,139,1870.68,175563,184507,0.43762508338892836,0
2023-07-28 10:49:40,1881.65,873108,28,1870.69,174951,186206,0.4216144096064091,0
2023-07-28 10:49:40,1881.65,873137,1,1870.69,175002,185970,0.4216144096064091,0
2023-07-28 10:49:41,1881.65,873141,1,1870.69,175004,185304,0.4216144096064091,0
2023-07-28 10:49:42,1881.65,873142,1,1870.69,174999,185346,0.4216144096064091,0
2023-07-28 10:49:42,1881.6,873142,25,1870.69,174999,185346,0.41894596397597916,0
2023-07-28 10:49:44,1881.65,873187,4,1870.69,174959,185214,0.4216144096064091,0
2023-07-28 10:49:45,1881.4,873435,69,1870.69,174621,184898,0.4082721814543077,0
2023-07-28 10:49:45,1881.4,873435,69,1870.69,174710,184914,0.4082721814543077,0
2023-07-28 10:49:45,1881.4,873435,69,1870.69,174710,184914,0.4082721814543077,0
2023-07-28 10:49:45,1881.4,873435,69,1870.69,174226,185476,0.4082721814543077,0
2023-07-28 10:49:45,1881.5,873435,4,1870.69,174226,185476,0.4136090727151434,0
2023-07-28 10:49:50,1881.5,873442,2,1870.69,175064,185363,0.4136090727151434,0
2023-07-28 10:49:51,1881.5,873445,2,1870.69,174839,185363,0.4136090727151434,0
2023-07-28 10:49:51,1881.5,873445,2,1870.69,174839,185363,0.4136090727151434,0
2023-07-28 10:49:51,1881.5,873445,2,1870.69,174839,185373,0.4136090727151434,0
2023-07-28 10:49:51,1881.5,873445,2,1870.69,174839,185373,0.4136090727151434,0
2023-07-28 10:49:51,1881.65,873445,22,1870.69,174839,185373,0.4216144096064091,0
2023-07-28 10:49:55,1881.65,873467,22,1870.69,174948,185518,0.4216144096064091,0
2023-07-28 10:49:55,1881.5,873467,100,1870.69,174948,185518,0.4136090727151434,0
2023-07-28 10:49:56,1881.5,873685,100,1870.7,174538,185470,0.4136090727151434,0
2023-07-28 10:49:57,1881.45,873707,22,1870.7,174696,185504,0.41094062708472556,0
2023-07-28 10:49:57,1881.45,873707,1,1870.7,174696,185504,0.41094062708472556,0
2023-07-28 10:49:58,1881.45,873710,1,1870.7,174920,185446,0.41094062708472556,0
2023-07-28 10:49:59,1881.45,873711,1,1870.7,174920,185475,0.41094062708472556,0
2023-07-28 10:49:59,1881.45,873711,1,1870.7,174865,185519,0.41094062708472556,0
2023-07-28 10:50:01,1881.1,873867,2,1870.7,174878,184709,0.3922615076717763,0
2023-07-28 10:50:02,1881.65,873914,1,1870.7,175286,185310,0.4216144096064091,0
2023-07-28 10:50:02,1881.65,873914,1,1870.7,175378,185241,0.4216144096064091,0
2023-07-28 10:50:02,1881.65,873914,227,1870.7,175378,185241,0.4216144096064091,0
2023-07-28 10:50:04,1881.6,874184,10,1870.7,175121,185316,0.41894596397597916,0
2023-07-28 10:50:04,1880.85,874184,58,1870.7,175121,185316,0.3789192795196749,0
2023-07-28 10:50:05,1880.85,874406,58,1870.7,174345,185511,0.3789192795196749,0
2023-07-28 10:50:06,1880.75,874449,1,1870.7,174328,185460,0.3735823882588392,0
2023-07-28 10:50:06,1880.8,874449,5,1870.7,174206,185737,0.37625083388925706,0
2023-07-28 10:50:08,1880.8,874454,5,1870.7,174349,185746,0.37625083388925706,0
2023-07-28 10:50:08,1880.65,874454,34,1870.7,174349,185746,0.3682454969980035,0
2023-07-28 10:50:09,1880.55,874555,1,1870.71,174399,185447,0.36290860573715567,0
2023-07-28 10:50:09,1880.6,874555,9,1870.71,174399,185447,0.3655770513675735,0
2023-07-28 10:50:10,1880.6,874565,9,1870.71,174523,185844,0.3655770513675735,0
2023-07-28 10:50:10,1880.8,874565,100,1870.71,174280,186380,0.37625083388925706,0
2023-07-28 10:50:13,1881.15,874821,70,1870.71,173937,186449,0.3949299533022063,0
2023-07-28 10:50:14,1880.6,874848,1,1870.71,173814,186415,0.3655770513675735,0
2023-07-28 10:50:14,1880.6,874848,1,1870.71,173666,186404,0.3655770513675735,0
2023-07-28 10:50:15,1880.6,874851,1,1870.71,173664,186404,0.3655770513675735,0
2023-07-28 10:50:15,1880.6,874851,1,1870.71,173665,186383,0.3655770513675735,0
2023-07-28 10:50:18,1881.05,874855,3,1870.71,173759,186337,0.38959306204135846,0
2023-07-28 10:50:18,1881.05,874855,3,1870.71,173759,186337,0.38959306204135846,0
2023-07-28 10:50:19,1881.15,874955,17,1870.71,173788,186172,0.3949299533022063,0
2023-07-28 10:50:20,1880.65,874991,17,1870.71,173335,187092,0.3682454969980035,0
2023-07-28 10:50:20,1880.65,874991,17,1870.71,173335,187092,0.3682454969980035,0
2023-07-28 10:50:20,1880.1,874995,3,1870.71,173649,187052,0.3388925950633707,0
2023-07-28 10:50:20,1880.1,874995,3,1870.71,173468,187074,0.3388925950633707,0
2023-07-28 10:50:20,1880.1,874995,3,1870.71,173468,187074,0.3388925950633707,0
2023-07-28 10:50:23,1880.2,875025,3,1870.71,173940,186654,0.34422948632421857,0
2023-07-28 10:50:23,1880.2,875025,3,1870.71,173940,186654,0.34422948632421857,0
2023-07-28 10:50:23,1880.15,875028,1,1870.71,174150,186649,0.3415610406938007,0
2023-07-28 10:50:25,1879.8,875399,26,1870.72,171789,186391,0.32288192128085147,0
2023-07-28 10:50:25,1879.75,875438,1,1870.72,173556,186536,0.3202134756504336,0
2023-07-28 10:50:27,1879.65,875443,2,1870.72,174259,185565,0.3148765843895979,0
2023-07-28 10:50:28,1880.0,875548,1,1870.72,174644,185937,0.333555703802535,0
2023-07-28 10:50:29,1880.05,875559,10,1870.72,174221,186425,0.33622414943295287,0
2023-07-28 10:50:30,1880.25,875607,2,1870.72,174450,186058,0.3468979319546364,0
2023-07-28 10:50:30,1880.05,875607,17,1870.72,174450,186058,0.33622414943295287,0
2023-07-28 10:50:31,1880.05,875629,17,1870.72,174113,186059,0.33622414943295287,0
2023-07-28 10:50:32,1880.1,875631,2,1870.72,174377,186060,0.3388925950633707,0
2023-07-28 10:50:32,1880.1,875631,2,1870.72,174210,186052,0.3388925950633707,0
2023-07-28 10:50:32,1880.1,875631,2,1870.72,174230,186038,0.3388925950633707,0
2023-07-28 10:50:32,1880.05,875631,4,1870.72,174230,186038,0.33622414943295287,0
2023-07-28 10:50:35,1880.1,875641,1,1870.72,173944,185353,0.3388925950633707,0
2023-07-28 10:50:36,1880.1,875642,1,1870.72,173550,185647,0.3388925950633707,0
2023-07-28 10:50:36,1880.1,875642,1,1870.72,173850,185591,0.3388925950633707,0
2023-07-28 10:50:39,1880.7,875647,5,1870.72,173814,185481,0.37091394262842137,0
2023-07-28 10:50:39,1880.7,875647,5,1870.72,173814,185481,0.37091394262842137,0
2023-07-28 10:50:39,1880.7,875647,5,1870.72,173886,185417,0.37091394262842137,0
2023-07-28 10:50:39,1880.1,875647,1,1870.72,174105,185365,0.3388925950633707,0
2023-07-28 10:50:42,1880.1,875648,1,1870.72,174128,185366,0.3388925950633707,0
2023-07-28 10:50:43,1880.75,875649,1,1870.72,174163,185390,0.3735823882588392,0
2023-07-28 10:50:43,1880.75,875649,1,1870.72,174180,185391,0.3735823882588392,0
2023-07-28 10:50:43,1880.75,875649,1,1870.72,174244,185392,0.3735823882588392,0
2023-07-28 10:50:43,1880.75,875649,1,1870.72,174122,185492,0.3735823882588392,0
