2023-07-28 10:49:27,24120.0,9341,2,24044.12,4624,4574,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4628,4569,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4625,4571,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4622,4571,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4626,4571,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4625,4571,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4624,4577,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4624,4577,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4624,4577,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4626,4575,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4623,4576,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4624,4575,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4623,4576,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4496,4577,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4621,4577,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4621,4577,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4619,4575,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4623,4578,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4623,4578,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4613,4572,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4613,4572,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4613,4572,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4488,4572,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4613,4571,1.04924474906314,0
2023-07-28 10:49:27,24120.0,9341,2,24044.12,4488,4572,1.04924474906314,0
2023-07-28 10:49:27,24125.0,9341,2,24044.12,4488,4572,1.0701919391023322,0
2023-07-28 10:50:16,24125.0,9343,2,24044.14,4613,4569,1.0701919391023322,0
2023-07-28 10:50:16,24125.0,9343,2,24044.14,4613,4569,1.0701919391023322,0
2023-07-28 10:50:16,24125.0,9343,2,24044.14,4613,4569,1.0701919391023322,0
2023-07-28 10:50:16,24125.0,9343,2,24044.14,4613,4569,1.0701919391023322,0
2023-07-28 10:50:16,24125.0,9343,2,24044.14,4613,4569,1.0701919391023322,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4489,4570,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4489,4570,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4489,4570,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4616,4577,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4616,4577,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4573,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4571,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4568,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4572,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4549,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4579,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4580,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4580,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4580,1.04924474906314,0
2023-07-28 10:50:23,24120.0,9344,1,24044.15,4621,4580,1.04924474906314,0
