2023-07-28 10:49:28,447.95,1238330,144,446.24,439772,516912,-0.7642888790429749,0
2023-07-28 10:49:28,447.95,1238330,2,446.24,439772,516912,-0.7642888790429749,0
2023-07-28 10:49:30,447.95,1238474,144,446.24,439769,516768,-0.7642888790429749,0
2023-07-28 10:49:31,447.95,1238594,120,446.24,439737,516963,-0.7642888790429749,0
2023-07-28 10:49:32,447.95,1238606,12,446.24,440550,516948,-0.7642888790429749,0
2023-07-28 10:49:34,447.9,1238833,1,446.24,440430,516857,-0.7753655294638901,0
2023-07-28 10:49:34,447.9,1238833,1,446.24,440430,516857,-0.7753655294638901,0
2023-07-28 10:49:34,447.9,1238833,1,446.24,440430,517399,-0.7753655294638901,0
2023-07-28 10:49:36,447.95,1238929,96,446.24,449280,517786,-0.7642888790429749,0
2023-07-28 10:49:36,448.0,1238929,6,446.24,449336,517745,-0.7532122286220597,0
2023-07-28 10:49:38,448.0,1238965,30,446.24,449334,517098,-0.7532122286220597,0
2023-07-28 10:49:38,448.0,1238965,30,446.24,449334,517098,-0.7532122286220597,0
2023-07-28 10:49:39,448.0,1238966,1,446.24,449444,518242,-0.7532122286220597,0
2023-07-28 10:49:39,448.0,1238966,1,446.24,449444,518242,-0.7532122286220597,0
2023-07-28 10:49:39,448.0,1238966,1,446.24,449427,517124,-0.7532122286220597,0
2023-07-28 10:49:39,448.0,1238966,29,446.24,449427,517124,-0.7532122286220597,0
2023-07-28 10:49:41,448.0,1239015,29,446.25,449415,517902,-0.7532122286220597,0
2023-07-28 10:49:41,447.95,1239015,400,446.25,449415,517902,-0.7642888790429749,0
2023-07-28 10:49:42,448.0,1239440,24,446.25,449896,517426,-0.7532122286220597,0
2023-07-28 10:49:43,448.0,1239442,2,446.25,449954,517424,-0.7532122286220597,0
2023-07-28 10:49:44,448.0,1239487,45,446.25,449564,517186,-0.7532122286220597,0
2023-07-28 10:49:45,447.95,1239519,32,446.25,449521,517206,-0.7642888790429749,0
2023-07-28 10:49:46,448.0,1239529,10,446.25,449520,517196,-0.7532122286220597,0
