2023-07-28 10:49:30,228.3,9009954,2000,225.54,1430795,2038710,3.34993209597103,0
2023-07-28 10:49:29,228.3,9005436,1,225.54,1440918,2029494,3.34993209597103,0
2023-07-28 10:49:30,228.3,9009954,4,225.54,1430795,2038710,3.34993209597103,0
2023-07-28 10:49:31,228.2,9010268,12,225.54,1433573,2040440,3.304662743322763,0
2023-07-28 10:49:31,228.2,9010268,20,225.54,1433573,2040440,3.304662743322763,0
2023-07-28 10:49:32,228.25,9016378,100,225.54,1443711,2038504,3.3272974196468965,0
2023-07-28 10:49:33,228.2,9016831,100,225.54,1444798,2049103,3.304662743322763,0
2023-07-28 10:49:34,228.15,9017081,50,225.54,1446542,2051753,3.2820280669986417,0
2023-07-28 10:49:34,228.3,9017081,3,225.54,1446542,2051753,3.34993209597103,0
2023-07-28 10:49:35,228.25,9019561,61,225.54,1442349,2046123,3.3272974196468965,0
2023-07-28 10:49:36,228.3,9022059,233,225.54,1436996,2054050,3.34993209597103,0
2023-07-28 10:49:36,228.1,9022059,91,225.54,1436996,2054050,3.259393390674508,0
2023-07-28 10:49:37,228.1,9025950,91,225.54,1440670,2063376,3.259393390674508,0
2023-07-28 10:49:38,228.1,9026737,30,225.54,1436717,2065860,3.259393390674508,0
2023-07-28 10:49:40,228.15,9027866,172,225.54,1430660,2065337,3.2820280669986417,0
2023-07-28 10:49:40,228.15,9027866,50,225.54,1430660,2065337,3.2820280669986417,0
2023-07-28 10:49:41,228.2,9034980,50,225.54,1432408,2060715,3.304662743322763,0
2023-07-28 10:49:41,228.15,9034980,44,225.54,1432408,2060715,3.2820280669986417,0
2023-07-28 10:49:43,228.15,9035491,10,225.54,1429762,2067041,3.2820280669986417,0
2023-07-28 10:49:43,228.3,9035491,182,225.54,1429762,2067041,3.34993209597103,0
2023-07-28 10:49:44,228.75,9162815,74,225.59,1452342,1943484,3.553644182888182,0
2023-07-28 10:49:44,228.75,9162815,200,225.59,1452342,1943484,3.553644182888182,0
2023-07-28 10:49:45,228.85,9173946,8,225.59,1449689,1965499,3.5989135355364366,0
2023-07-28 10:49:45,228.75,9173946,220,225.59,1449689,1965499,3.553644182888182,0
2023-07-28 10:49:46,228.7,9178249,134,225.59,1452677,1969362,3.531009506564048,0
2023-07-28 10:49:46,228.8,9178249,251,225.59,1452677,1969362,3.576278859212316,0
2023-07-28 10:49:47,228.7,9183760,125,225.59,1459559,1968312,3.531009506564048,0
2023-07-28 10:49:48,228.75,9185464,10,225.59,1447600,1967959,3.553644182888182,0
2023-07-28 10:49:49,228.9,9186144,203,225.59,1459316,1971162,3.62154821186057,0
2023-07-28 10:49:51,228.9,9192735,150,225.6,1473056,1983264,3.62154821186057,0
