2023-07-28 10:49:28,1165.45,2168096,10,1176.2,192759,268815,-0.5121857526996457,0
2023-07-28 10:49:29,1165.45,2168106,10,1176.2,192656,269091,-0.5121857526996457,0
2023-07-28 10:49:29,1165.45,2168106,10,1176.2,192656,269241,-0.5121857526996457,0
2023-07-28 10:49:29,1165.45,2168106,10,1176.2,192756,269095,-0.5121857526996457,0
2023-07-28 10:49:32,1165.05,2168108,2,1176.2,192671,269130,-0.5463314695462965,0
2023-07-28 10:49:32,1165.05,2168108,2,1176.2,192788,269420,-0.5463314695462965,0
2023-07-28 10:49:32,1165.45,2168108,1,1176.2,192788,269420,-0.5121857526996457,0
2023-07-28 10:49:32,1165.05,2168108,1,1176.2,192788,269420,-0.5463314695462965,0
2023-07-28 10:49:36,1165.05,2168111,1,1176.2,192876,269286,-0.5463314695462965,0
2023-07-28 10:49:36,1165.05,2168111,1,1176.2,192871,269281,-0.5463314695462965,0
2023-07-28 10:49:36,1165.4,2168111,3,1176.2,192871,269281,-0.5164539673054722,0
2023-07-28 10:49:38,1165.4,2168114,3,1176.2,192721,269335,-0.5164539673054722,0
2023-07-28 10:49:39,1165.05,2168183,67,1176.2,192756,269543,-0.5463314695462965,0
2023-07-28 10:49:39,1165.05,2168183,18,1176.2,192756,269543,-0.5463314695462965,0
2023-07-28 10:49:40,1165.0,2168529,11,1176.2,192339,269846,-0.550599684152123,0
2023-07-28 10:49:40,1165.0,2168529,583,1176.2,192339,269846,-0.550599684152123,0
2023-07-28 10:49:42,1165.0,2169242,125,1176.19,191730,270039,-0.550599684152123,0
2023-07-28 10:49:42,1165.0,2169242,136,1176.19,191730,270039,-0.550599684152123,0
2023-07-28 10:49:43,1165.4,2169443,8,1176.19,191725,269747,-0.5164539673054722,0
2023-07-28 10:49:44,1165.0,2169446,3,1176.19,191662,270093,-0.550599684152123,0
2023-07-28 10:49:45,1165.5,2169646,10,1176.19,191672,269906,-0.5079175380938192,0
2023-07-28 10:49:45,1165.5,2169646,10,1176.19,191672,269906,-0.5079175380938192,0
2023-07-28 10:49:45,1165.5,2169646,6,1176.19,191662,269915,-0.5079175380938192,0
2023-07-28 10:49:47,1165.0,2169665,7,1176.19,191649,270124,-0.550599684152123,0
2023-07-28 10:49:47,1165.5,2169672,50,1176.19,191652,270031,-0.5079175380938192,0
2023-07-28 10:49:49,1165.5,2169722,50,1176.19,191602,269931,-0.5079175380938192,0
2023-07-28 10:49:49,1165.4,2169722,48,1176.19,191602,269931,-0.5164539673054722,0
2023-07-28 10:49:51,1165.5,2169821,24,1176.19,191811,269969,-0.5079175380938192,0
2023-07-28 10:49:51,1165.15,2169821,3,1176.19,191811,269969,-0.5377950403346241,0
2023-07-28 10:49:52,1165.55,2169830,2,1176.19,191823,269822,-0.5036493234879927,0
2023-07-28 10:49:52,1165.55,2169830,2,1176.19,191823,270093,-0.5036493234879927,0
2023-07-28 10:49:52,1165.05,2169830,8,1176.19,191823,270093,-0.5463314695462965,0
2023-07-28 10:49:54,1165.05,2169845,8,1176.19,191808,269392,-0.5463314695462965,0
2023-07-28 10:49:54,1165.0,2169845,8,1176.19,191808,269560,-0.550599684152123,0
2023-07-28 10:49:54,1165.55,2169845,30,1176.19,191808,269560,-0.5036493234879927,0
2023-07-28 10:49:56,1165.55,2169898,30,1176.19,191803,269574,-0.5036493234879927,0
2023-07-28 10:49:56,1165.2,2169898,10,1176.19,191803,269574,-0.5335268257287976,0
2023-07-28 10:49:57,1165.15,2169908,30,1176.19,192141,269858,-0.5377950403346241,0
2023-07-28 10:49:58,1165.15,2170008,30,1176.19,192054,270022,-0.5377950403346241,0
2023-07-28 10:50:00,1165.7,2170119,62,1176.19,192407,269939,-0.49084467967049383,0
2023-07-28 10:50:00,1165.1,2170119,15,1176.19,192407,269939,-0.54206325494047,0
2023-07-28 10:50:01,1165.1,2170439,41,1176.19,192218,270352,-0.54206325494047,0
2023-07-28 10:50:01,1165.1,2170439,41,1176.19,192218,270352,-0.54206325494047,0
2023-07-28 10:50:01,1165.1,2170439,41,1176.19,192219,270333,-0.54206325494047,0
2023-07-28 10:50:03,1164.9,2170459,20,1176.19,192245,270313,-0.559136113363776,0
2023-07-28 10:50:04,1164.55,2180001,13,1176.14,181311,272023,-0.5890136156046003,0
2023-07-28 10:50:04,1164.45,2180001,200,1176.14,181311,272023,-0.5975500448162533,0
2023-07-28 10:50:05,1164.25,2182232,10,1176.13,179882,273081,-0.6146229032395787,0
2023-07-28 10:50:06,1164.25,2183011,7,1176.12,179733,271785,-0.6146229032395787,0
2023-07-28 10:50:07,1164.5,2183335,10,1176.12,179412,271829,-0.5932818302104268,0
2023-07-28 10:50:07,1164.5,2183335,11,1176.12,179412,271829,-0.5932818302104268,0
2023-07-28 10:50:08,1164.0,2183550,199,1176.12,179352,271830,-0.6359639762687307,0
2023-07-28 10:50:08,1164.45,2183550,95,1176.12,179338,271864,-0.5975500448162533,0
2023-07-28 10:50:10,1164.55,2183756,6,1176.12,179246,271871,-0.5890136156046003,0
2023-07-28 10:50:10,1164.55,2183756,6,1176.12,179357,271778,-0.5890136156046003,0
2023-07-28 10:50:10,1164.05,2183756,4,1176.12,179357,271778,-0.6316957616629042,0
2023-07-28 10:50:12,1164.0,2183760,1,1176.12,179313,271745,-0.6359639762687307,0
2023-07-28 10:50:13,1164.0,2183761,1,1176.12,179312,271539,-0.6359639762687307,0
2023-07-28 10:50:15,1164.0,2183767,6,1176.12,179346,271588,-0.6359639762687307,0
